"","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2588","DGKELBDO_04343",0.0667333333333353,19.2771,1.20532443675236,0.253781427023833,0.499923437219737,-6.13997235018787
"3196","DGKELBDO_05510",0.176499999999997,13.955425,1.20461802110949,0.254043112469379,0.500137824307947,-6.14078251508986
"26","DGKELBDO_00031",-0.0644666666666645,17.0267416666667,-1.2013591703207,0.255253104584663,0.502217774023462,-6.14451530336756
"2872","DGKELBDO_04943",-0.127066666666668,15.8768083333333,-1.19991023988309,0.255792552570607,0.502976701929704,-6.14617247928586
"2091","DGKELBDO_03532",-0.137833333333333,17.28845,-1.19678682507357,0.256958503023889,0.504965899035534,-6.14973961444967
"1981","DGKELBDO_03353",0.677966666666665,15.39165,1.19632628461122,0.257130775949745,0.505000429018497,-6.15026498021233
"775","DGKELBDO_01376",0.373533333333338,18.9016416666667,1.19524380164778,0.257536057667742,0.505000429018497,-6.15149922453267
"1298","DGKELBDO_02306",0.701709999999999,11.1318475,1.19507798607714,0.257598183745568,0.505000429018497,-6.15168821164352
"2212","DGKELBDO_03717",-0.314733333333331,13.6030916666667,-1.1947264343307,0.257729938850061,0.505000429018497,-6.15208882397164
"3198","DGKELBDO_05513",0.1524,21.904825,1.19420484504636,0.257925519308991,0.505000429018497,-6.15268303736751
"1701","DGKELBDO_02920",-0.0888333333333335,16.2344833333333,-1.19361774966735,0.258145803310411,0.505000429018497,-6.1533516404191
"2036","DGKELBDO_03452",-0.105666666666668,15.3611833333333,-1.19336597065193,0.258240318959126,0.505000429018497,-6.15363829742822
"2803","DGKELBDO_04812",0.131100000000004,13.839825,1.1933368038893,0.258251269679732,0.505000429018497,-6.15367150156372
"1954","DGKELBDO_03311",-0.184566666666667,13.0231083333333,-1.19273159221473,0.258478580678311,0.505000429018497,-6.15436034887085
"928","DGKELBDO_01649",0.101500000000001,14.9950416666667,1.19231855491966,0.258633804026258,0.505000429018497,-6.15483031132496
"2780","DGKELBDO_04769",-0.150433333333336,15.167975,-1.19221212361549,0.258673813886003,0.505000429018497,-6.15495139090799
"2456","DGKELBDO_04119",0.459699999999998,11.1451466666667,1.19014770673512,0.259450843504751,0.506215360731989,-6.15729829981526
"2760","DGKELBDO_04744",0.105600000000003,16.7870166666667,1.18915150828497,0.259826464781076,0.506646122028416,-6.15842970267128
"208","DGKELBDO_00320",-0.241866666666668,13.6441333333333,-1.18805410472721,0.260240743849545,0.506946743888908,-6.15967520598932
"222","DGKELBDO_00341",-0.22136666666667,12.2257333333333,-1.18763684687529,0.260398399225707,0.506946743888908,-6.16014854348737
"1638","DGKELBDO_02826",0.098633333333332,15.5042166666667,1.18688212365185,0.260683753293664,0.506946743888908,-6.16100437803916
"1792","DGKELBDO_03057",0.158133333333334,14.6130666666667,1.18678856349974,0.260719144764282,0.506946743888908,-6.1611104435128
"2038","DGKELBDO_03456",-0.192333333333332,13.5767583333333,-1.18669297172842,0.26075530866902,0.506946743888908,-6.16121880553075
"391","DGKELBDO_00734",0.122599999999998,15.9587333333333,1.18585564120129,0.261072253801512,0.507095252319998,-6.16216771010572
"588","DGKELBDO_01051",0.203299999999999,17.08205,1.18567239487383,0.261141656527872,0.507095252319998,-6.16237530542228
"3075","DGKELBDO_05259",-0.134299999999998,13.8529583333333,-1.18323319076654,0.262066870091735,0.508406546380255,-6.16513627479178
"2805","DGKELBDO_04814",0.231266666666668,14.0699833333333,1.18307305161481,0.26212770285559,0.508406546380255,-6.1653173858064
"423","DGKELBDO_00778",0.133166666666664,19.5996583333333,1.18146750347054,0.262738225883059,0.509144362048015,-6.16713215576359
"2550","DGKELBDO_04288",-0.175833333333335,13.5735583333333,-1.18125445446852,0.262819323807793,0.509144362048015,-6.16737282519792
"2389","DGKELBDO_04008",-0.122533333333333,14.4667,-1.17856487683502,0.26384482115756,0.510828553152389,-6.17040821804067
"3212","DGKELBDO_05534",0.166100000000004,14.047475,1.17729650470261,0.264329526679976,0.51146434730744,-6.17183782443489
"2863","DGKELBDO_04928",0.143000000000001,15.77055,1.1758300273452,0.264890811971569,0.512247480361097,-6.17348924092131
"1175","DGKELBDO_02041",0.0897999999999985,14.2127916666667,1.17300375701366,0.265975196993044,0.514040664241726,-6.17666745872719
"107","DGKELBDO_00168",-0.551499999999999,11.9252166666667,-1.16914968582385,0.267459554282565,0.516444728411233,-6.18099194985081
"1991","DGKELBDO_03363",-0.166199999999998,14.2320083333333,-1.16849232628838,0.26771337846474,0.516444728411233,-6.18172844741812
"751","DGKELBDO_01339",-0.486633333333334,13.0429416666667,-1.16844583513046,0.267731337112837,0.516444728411233,-6.18178052341552
"1441","DGKELBDO_02549",0.119366666666664,13.7694666666667,1.16807881506811,0.267873143192444,0.516444728411233,-6.18219157621325
"492","DGKELBDO_00900",0.14916666666667,20.303675,1.16772915347423,0.268008297323433,0.516444728411233,-6.18258309508359
"3171","DGKELBDO_05478",-0.0597666666666647,16.7054,-1.16648044209368,0.268491396856169,0.51683437711528,-6.18398054693122
"1460","DGKELBDO_02577",-0.3337,15.0076333333333,-1.16616130667801,0.268614973093262,0.51683437711528,-6.18433751057205
"3084","DGKELBDO_05277",0.194700000000003,13.5977333333333,1.16557495981807,0.268842135822495,0.51683437711528,-6.18499316207738
"1245","DGKELBDO_02180",-0.179766666666662,16.4990333333333,-1.1650444805711,0.269047784168539,0.51683437711528,-6.18558612258348
"589","DGKELBDO_01052",-0.0967333333333329,17.4487333333333,-1.16483247902371,0.269130004303537,0.51683437711528,-6.18582303577497
"1694","DGKELBDO_02908",-0.0910999999999991,14.7366083333333,-1.16475967240671,0.269158245294755,0.51683437711528,-6.18590438996873
"279","DGKELBDO_00502",-0.135333333333332,16.80165,-1.16293338736929,0.269867404582527,0.517892168794151,-6.18794379390733
"1341","DGKELBDO_02365",0.144833333333327,19.749375,1.16198109142726,0.270237768437226,0.518298932196134,-6.18900623434241
"1659","DGKELBDO_02853",0.346066666666664,11.4552,1.15757547005638,0.271956374152051,0.521289546705044,-6.1939126275144
"3250","DGKELBDO_05584",-0.202400000000001,13.4614166666667,-1.15679677798005,0.272261024828234,0.521567958570247,-6.19477832535682
"2927","DGKELBDO_05019",0.265933333333335,12.5116333333333,1.15501808754877,0.272957909975994,0.522377614769211,-6.19675405573761
"2738","DGKELBDO_04670",-0.317166666666663,11.7441583333333,-1.15490319849117,0.273002971043812,0.522377614769211,-6.19688159069175
"1723","DGKELBDO_02947",-0.207833333333335,12.351375,-1.15352111383403,0.273545499474077,0.523109803786779,-6.19841502844192
"2467","DGKELBDO_04130",-0.0885000000000034,18.794675,-1.15058808750544,0.2746996303316,0.525010041147777,-6.20166451547022
"1227","DGKELBDO_02121",-0.124300000000005,18.3921416666667,-1.1499511375262,0.274950768568924,0.525183254382673,-6.20236933757892
"665","DGKELBDO_01192",0.204733333333333,15.3731333333333,1.14926798175148,0.275220324035719,0.525391423713462,-6.20312495087784
"2762","DGKELBDO_04749",0.0949333333333335,15.5988166666667,1.14866193825977,0.275459625538142,0.525516878140943,-6.20379498001427
"1675","DGKELBDO_02881",0.0794333333333341,15.632575,1.14828824479226,0.275607262496901,0.525516878140943,-6.2042079903699
"123","DGKELBDO_00187",0.098233333333333,17.19925,1.14736084640919,0.275973921036104,0.525909533855639,-6.20523250879405
"2341","DGKELBDO_03943",0.133366666666666,14.386275,1.14462289070307,0.277058624596522,0.527391646230146,-6.20825342069434
"133","DGKELBDO_00203",-0.216733333333334,12.8923166666667,-1.14384631533762,0.277366886379566,0.527391646230146,-6.20910922531982
"459","DGKELBDO_00837",0.127866666666666,16.1240416666667,1.14299461613405,0.277705275556653,0.527391646230146,-6.21004729613653
"1776","DGKELBDO_03019",-0.378166666666671,13.0358,-1.14267082413265,0.277834005844584,0.527391646230146,-6.21040378084302
"1843","DGKELBDO_03153",0.229366666666667,13.3336916666667,1.14239718760469,0.277942831977628,0.527391646230146,-6.21070498437991
"2855","DGKELBDO_04917",0.270466666666669,11.64855,1.14234256767538,0.277964558471294,0.527391646230146,-6.21076510013818
"562","DGKELBDO_01010",0.237766666666669,12.4896666666667,1.1422294650594,0.278009552172232,0.527391646230146,-6.21088957593262
"2602","DGKELBDO_04360",-0.202766666666669,17.9455916666667,-1.14215008549612,0.278041133785758,0.527391646230146,-6.21097693185189
"560","DGKELBDO_01008",0.150266666666665,15.98355,1.14126540946893,0.278393296146776,0.527516939450787,-6.21195018197697
"2742","DGKELBDO_04694",-0.108599999999999,14.4896583333333,-1.14114365257954,0.278441790976623,0.527516939450787,-6.21208408301406
"241","DGKELBDO_00362",0.219600000000002,12.3784916666667,1.14031874364942,0.278770518910267,0.527516939450787,-6.21299097462435
"737","DGKELBDO_01322",-0.372466666666664,18.7088083333333,-1.14028325698342,0.278784667188599,0.527516939450787,-6.21302997657657
"3245","DGKELBDO_05572",-0.1157,16.1635166666667,-1.13996069426859,0.278913296225508,0.527516939450787,-6.21338444856786
"286","DGKELBDO_00525",0.0713666666666644,14.6912166666667,1.13848279416822,0.279503231725904,0.528327310344978,-6.21500754444549
"3210","DGKELBDO_05531",0.0908333333333342,15.32015,1.13653991073708,0.28028024985483,0.529300549257134,-6.21713879514121
"995","DGKELBDO_01748",0.10236666666667,13.9299666666667,1.13595692481323,0.280513730534486,0.529300549257134,-6.21777774623874
"187","DGKELBDO_00286",-0.246499999999997,12.49425,-1.13537035128432,0.280748800376844,0.529300549257134,-6.2184203698057
"402","DGKELBDO_00751",-0.146266666666666,16.8036,-1.13459564172878,0.281059500168023,0.529300549257134,-6.21926870760681
"2188","DGKELBDO_03685",-0.122300000000001,14.0028916666667,-1.13422059347285,0.281210010308784,0.529300549257134,-6.21967923711635
"2406","DGKELBDO_04029",0.141966666666667,13.3675333333333,1.13402600324052,0.281288125703112,0.529300549257134,-6.21989219448227
"976","DGKELBDO_01718",-0.0875666666666675,19.3147916666667,-1.13392881608948,0.281327146361935,0.529300549257134,-6.21999854426884
"2862","DGKELBDO_04927",-0.288900000000002,20.6163166666667,-1.13311925623124,0.281652347971577,0.529300549257134,-6.22088414992227
"461","DGKELBDO_00840",-0.141366666666659,20.03115,-1.13279424156867,0.281782988915388,0.529300549257134,-6.22123955501545
"2518","DGKELBDO_04224",0.309133333333333,12.024875,1.13260664694001,0.281858414710836,0.529300549257134,-6.2214446541917
"739","DGKELBDO_01324",-0.338766666666665,21.1779166666667,-1.13229106729367,0.281985334500175,0.529300549257134,-6.22178962053083
"2694","DGKELBDO_04566",0.143566666666667,14.294525,1.13223051096427,0.282009694104479,0.529300549257134,-6.22185580721327
"2635","DGKELBDO_04416",-0.0654000000000075,19.0876,-1.13195367685201,0.282121075154169,0.529300549257134,-6.22215834514512
"1812","DGKELBDO_03093",-0.258366666666666,12.20885,-1.12752334982675,0.283908208465394,0.532051637456109,-6.22699210845366
"1204","DGKELBDO_02093",0.120899999999999,21.8408833333333,1.12751239017316,0.283912640280674,0.532051637456109,-6.22700404762556
"1322","DGKELBDO_02341",0.226299999999998,13.057525,1.12511056772741,0.284885170280386,0.533568561624169,-6.22961832782418
"1633","DGKELBDO_02820",0.101299999999998,14.4149083333333,1.12327038184135,0.285632027297809,0.534186192923248,-6.23161831809972
"606","DGKELBDO_01074",0.226366666666667,12.031575,1.12297300170792,0.285752863738023,0.534186192923248,-6.23194128084796
"913","DGKELBDO_01625",-0.177900000000001,13.4821666666667,-1.12279857053781,0.285823759884767,0.534186192923248,-6.23213068636085
"219","DGKELBDO_00338",0.614833333333333,12.577475,1.12268979443196,0.285867977936616,0.534186192923248,-6.23224878878831
"1045","DGKELBDO_01856",-0.178466666666667,14.4677916666667,-1.12213606157123,0.286093155136516,0.534301828542626,-6.23284985803946
"960","DGKELBDO_01702",-0.237166666666667,19.3421583333333,-1.1213481944069,0.286413779852497,0.534595486410365,-6.23370467345661
"2146","DGKELBDO_03603",0.194133333333333,15.6984916666667,1.12053848886233,0.286743580741021,0.534885134537386,-6.2345826891281
"2705","DGKELBDO_04609",-1.1282,12.2510166666667,-1.12016474750485,0.286895908041905,0.534885134537386,-6.23498779194214
"1963","DGKELBDO_03322",0.240866666666665,14.5433666666667,1.11874423977329,0.287475439946444,0.535416435633273,-6.23652652368906
"1051","DGKELBDO_01863",0.319900000000002,11.523225,1.11777287228614,0.28787225331905,0.535416435633273,-6.23757784648606
"787","DGKELBDO_01391",-0.1677,21.2429583333333,-1.11767356497292,0.287912845137285,0.535416435633273,-6.23768528732208
"2972","DGKELBDO_05081",-0.653666666666664,10.7151466666667,-1.1172343365864,0.288092432457547,0.535416435633273,-6.23816039912656
"2031","DGKELBDO_03440",-0.0998333333333292,17.8362666666667,-1.11717273506457,0.288117626376157,0.535416435633273,-6.23822702146996
"902","DGKELBDO_01609",-0.0942000000000007,17.57875,-1.11694360696143,0.288211350570781,0.535416435633273,-6.23847479912403
"2077","DGKELBDO_03509",-0.101000000000003,15.9407416666667,-1.11635780044701,0.28845107988556,0.535416435633273,-6.23910810376112
"570","DGKELBDO_01023",-0.128,17.3932333333333,-1.11626280763656,0.288489968221718,0.535416435633273,-6.23921077397807
"1331","DGKELBDO_02354",0.255800000000001,17.3677666666667,1.11513063922656,0.288953768498493,0.535973203246638,-6.24043391312556
"2035","DGKELBDO_03451",0.190200000000004,13.72875,1.11220109823476,0.290156539564052,0.53789926201336,-6.24359428388226
"3126","DGKELBDO_05377",0.255800000000002,14.0766333333333,1.11056626129116,0.290829421267732,0.53884137394565,-6.24535507201591
"2126","DGKELBDO_03577",-0.16436666666667,16.5286166666667,-1.10950752901887,0.291265824014583,0.539344525283371,-6.24649427544844
"2476","DGKELBDO_04141",0.146833333333333,14.9824166666667,1.10885140835165,0.29153652528789,0.53954044725225,-6.24719983332455
"2590","DGKELBDO_04345",0.0931333333333324,14.9176416666667,1.1053685468308,0.292976715941527,0.541899273352558,-6.25093957205948
"910","DGKELBDO_01620",-0.297499999999999,11.5636833333333,-1.10489894807591,0.293171315727121,0.541952850315898,-6.25144309083533
"2576","DGKELBDO_04326",1.37856666666667,12.2700341666667,1.10326658094198,0.293848533336833,0.542606628035681,-6.25319204359883
"2800","DGKELBDO_04809",0.129800000000003,16.1783916666667,1.10324704426401,0.293856645745485,0.542606628035681,-6.25321296315716
"484","DGKELBDO_00882",0.0739333333333327,18.1161166666667,1.1025450088212,0.294148272838264,0.542838775367625,-6.25396449578103
"2230","DGKELBDO_03743",-0.327933333333336,12.5345916666667,-1.10212938806798,0.294321027134017,0.54285140968574,-6.25440924061115
"2619","DGKELBDO_04391",0.269433333333339,20.6093416666667,1.10081887893497,0.294866254143314,0.543550638623619,-6.25581070804658
"1698","DGKELBDO_02912",-0.150000000000002,15.770475,-1.09986165804176,0.295264987015683,0.543979187790154,-6.2568335275742
"1596","DGKELBDO_02763",0.091033333333332,15.3873416666667,1.09838535586331,0.295880753656831,0.54444229238467,-6.25840961148526
"2868","DGKELBDO_04935",-0.255033333333337,12.5829833333333,-1.0980243512183,0.296031478366105,0.54444229238467,-6.25879475934659
"1931","DGKELBDO_03281",-0.153733333333335,13.9392,-1.09746075416803,0.296266905792124,0.54444229238467,-6.25939584677484
"1531","DGKELBDO_02677",-0.286933333333337,14.4162666666667,-1.09663396666261,0.296612533016896,0.54444229238467,-6.26027718675006
"2991","DGKELBDO_05123",-0.0980666666666679,16.32455,-1.09614604694448,0.296816645807606,0.54444229238467,-6.26079705144457
"1258","DGKELBDO_02209",0.193133333333336,13.0772666666667,1.09608509940281,0.296842149702277,0.54444229238467,-6.26086197636427
"242","DGKELBDO_00363",0.196566666666667,12.943675,1.09566403466796,0.297018392743772,0.54444229238467,-6.26131044069458
"2316","DGKELBDO_03895",-0.223066666666668,12.5861416666667,-1.09520935068791,0.297208797434816,0.54444229238467,-6.26179455754483
"1203","DGKELBDO_02092",0.227999999999994,21.711425,1.09520264839976,0.297211604800584,0.54444229238467,-6.26180169249012
"1757","DGKELBDO_02993",0.2697,13.09995,1.0951862601434,0.297218469381904,0.54444229238467,-6.26181913852143
"317","DGKELBDO_00613",-0.203166666666666,15.7185583333333,-1.09488019899455,0.297346692081725,0.54444229238467,-6.26214491601171
"1506","DGKELBDO_02643",0.233033333333337,14.5071916666667,1.09168709756542,0.298686946442476,0.546590429955135,-6.2655393787562
"41","DGKELBDO_00055",-0.0737333333333297,16.2730916666667,-1.09079033232423,0.299064177698371,0.546974840373992,-6.26649127032301
"2469","DGKELBDO_04133",0.455866666666667,15.3576416666667,1.08954037313276,0.299590588932993,0.547313624392272,-6.26781702392471
"90","DGKELBDO_00136",0.236499999999999,13.5252166666667,1.08952519668599,0.299596984722013,0.547313624392272,-6.26783311316276
"1877","DGKELBDO_03208",-0.174666666666671,14.196325,-1.0887980770738,0.29990353572904,0.547313624392272,-6.26860375548106
"2329","DGKELBDO_03926",0.134866666666674,19.0664333333333,1.08876259978613,0.29991849894112,0.547313624392272,-6.26864134577613
"1571","DGKELBDO_02733",-0.0764999999999993,15.9356333333333,-1.08786026676274,0.300299266148107,0.547703009384953,-6.26959709170427
"2537","DGKELBDO_04270",0.0745000000000022,14.82645,1.08447110475614,0.301732717282792,0.549774890278785,-6.27318120351328
"826","DGKELBDO_01463",-0.119166666666665,16.44685,-1.08424180800667,0.301829886450186,0.549774890278785,-6.27342336608185
